Date,SP500_simple,SP500_log,vol_21d,vol_63d,vol_252d,mean_ret_21d,mean_ret_63d,rolling_sharpe_63d,drawdown,XLK_log,XLF_log,XLE_log,XLV_log,XLI_log,XLY_log,XLP_log,XLU_log,XLB_log,XLRE_log,XLC_log
2016-06-27,-0.01809650217612302,-0.018262246511702756,0.1609155436176639,0.1266916195067208,0.17134204126162392,-0.5255375376336627,-0.10745422090411899,-1.1200377145422333,-0.06114079327082016,-0.02030906417482837,-0.028947526545343095,-0.03257032002715173,-0.013508644649872191,-0.023819573002562683,-0.01855125561417315,-0.002073591981364201,0.012224254021519932,-0.03426098820610775,-0.0015556784395537038,
2016-06-28,0.01777016508725926,0.01761412160408792,0.1736855023577788,0.13141486108542308,0.17097476581048418,-0.36550041765788094,-0.0543612544620322,-0.6773023064970126,-0.044457110173549357,0.01959903460216167,0.02531796877618698,0.027466341895244866,0.019263478394055653,0.01680704454763759,0.019731489741680024,0.006208199785057715,0.003716288066530884,0.008508288674410988,0.018207426030379822,
2016-06-29,0.017032672570028273,0.016889242971253916,0.18495928944633405,0.13572908691740665,0.17179075500899288,-0.15076027855575408,0.02136308686146632,-0.09747276290091533,-0.0281816610045169,0.015267419004617866,0.022472676683943028,0.01878642084815301,0.018899335977046586,0.017621607563293885,0.016000520714140747,0.01156074335932656,0.002729469824494086,0.01680365729400786,0.01878261139378224,
2016-06-30,0.013565044705922347,0.013473863149466128,0.19124817343865338,0.13780474905542967,0.17218013547550332,-0.002686704609274816,0.0500147031929318,0.11161567512759413,-0.01499890179000794,0.0108960479463344,0.015873330928211065,0.007944561049589422,0.009387049171084488,0.01892447625130851,0.007328614568241443,0.0221844208590437,0.021381720693739323,0.015878349031595726,0.008070523117175743,
2016-07-01,0.00194860235588723,0.0019467062930320223,0.19110905467505349,0.1376718444203964,0.17219031274361601,-0.013174583096724897,0.07065544854847836,0.26005729984095016,-0.01307952632948438,0.0023031917517654867,-0.005263329115897705,0.005262187810164094,0.006255790682573916,0.0032086257680409326,0.01032342353528443,-0.004725528061100507,0.0001905098354234057,0.00043161667343161604,-0.0005952562933091063,
2016-07-05,-0.006847477437932237,-0.006871028985598719,0.19234290013992542,0.13680120256068104,0.17228504272990047,-0.06063418408357132,0.08395652625326161,0.3568105766081028,-0.019837442005976594,-0.007388434199680294,-0.015064518075053808,-0.020321847335181095,-0.0009709577227130703,-0.009117709094343148,-0.008147745031960422,0.005631911914499267,0.007404076612187534,-0.01828514271675968,0.007271344246463597,
2016-07-06,0.005352963242081676,0.0053386870582759595,0.19250147957975927,0.13564101213515356,0.17226114719541993,-0.055193881616623294,0.06350008275831281,0.20933406872967325,-0.014590667861769812,0.00692835640881242,0.0026752907444506876,0.004304706625594694,0.011173461150061053,0.00501627337370402,0.008528162002245234,0.0009055630656017501,0.002078183913070619,0.0039463588447240855,-0.0013315937114029889,
2016-07-07,-0.0008715778419239317,-0.0008719578867330009,0.19243375738613674,0.13334404278966566,0.17143340730518616,-0.08112076380779067,0.10820454709140027,0.5487474571885125,-0.015449528800886621,0.0,0.0013346532353055878,-0.01027273139350297,-0.0015096883351837164,0.0026769281500436345,0.004300029031895025,-0.0019932683990663102,-0.01867072164977522,0.0026223815629526394,-0.012515131418095956,
2016-07-08,0.015253349296718177,0.0151381865659924,0.19948093251875154,0.1364830710590659,0.17207895634810189,0.060888251320661474,0.15762648293690384,0.8973842428598046,-0.0004318365634381235,0.015529227610075807,0.018939307732444784,0.01323132823554569,0.012287906347841642,0.019764018615791093,0.017265329893272282,0.009925423247915066,0.0103315505756711,0.02457547162219407,0.017183146411954432,
2016-07-11,0.003408615474199461,0.0034028193119982385,0.19963559005766857,0.1364199721395375,0.17168038347506406,0.12235291023936601,0.1822119437433126,1.078765608868972,0.0,0.005874163268987373,0.005655634393689803,0.0019176294484886988,-0.0027173009586179886,0.006270599216683734,0.005812688333837087,0.0001792639799456323,-0.0007616832606850756,0.004885925017146654,0.007692499754086716,
2016-07-12,0.007009293213798395,0.006984842307345719,0.19759254634409107,0.13582308234084997,0.17147126339898947,0.31678140684950806,0.17168829744713554,1.006357315764548,0.0,0.008077097859340963,0.012502705097725724,0.024462675013841032,0.004886275683319551,0.00916074153013912,0.003938738288980291,-0.0054003550344108794,-0.013809041899871179,0.01806016117471148,0.0020454943480008084,
2016-07-13,0.00013476775533982632,0.00013475867498170382,0.19468670154724335,0.13450150350143145,0.17141576830814503,0.4161780964258022,0.1322670530728308,0.7219836179120874,0.0,0.000223477224245933,0.0,-0.008668328960732906,-0.0004062181348699229,0.00240613566205165,-0.0049258777258021245,0.005580120529428541,0.00788656663647021,0.00270158308241955,0.004658913299602883,
2016-07-14,0.00525920411762093,0.005245422801696999,0.19464255419087614,0.13482975595485444,0.17149149233052954,0.500729230909829,0.15255709455908908,0.8714749737532143,0.0,0.00645808226477989,0.00938174661969444,0.005065638713105587,0.004325458231801062,0.007523942738071065,0.0040655027550397385,-0.00017976549501776972,-0.006536111813478464,0.008885339356724727,-0.0055644221764347334,
2016-07-15,-0.0009289473209127541,-0.0009293790598711438,0.19444181263919963,0.13482714623617734,0.17131193378810658,0.5116855909570976,0.15277865662418835,0.8725441203604117,-0.0009289473209126927,-0.0008879796931881213,-0.0016989282553403486,-0.0005773773413165232,-0.0008093609062861114,-0.00017048704509159008,-0.004435592344308641,0.0,0.002888719761893227,0.003491260133178533,-0.0014618866709837856,
2016-07-18,0.002382294987840705,0.0023794618218687365,0.19440585692136186,0.1343424767304723,0.17132440585576655,0.5027020154869757,0.13621760145647133,0.7540138248413903,0.0,0.006642902351248568,0.0033954522515672702,0.0007219773281097899,0.0004045502872209171,-0.0008518694935286989,0.0038207188919261877,-0.0010777582303542238,0.0028806983053736913,0.006538521886334554,0.0003219011998146676,
2016-07-19,-0.0014351736522938419,-0.0014362045004153862,0.19388552995732292,0.13429914985105654,0.1713296138160533,0.5246269712172982,0.11815383184334367,0.6195692681539681,-0.0014351736522938135,-0.0022099318038777183,0.0004238456315942487,-0.005645543079494088,-0.002160992866705517,0.0005109622548908178,-0.001846787910126031,-0.000719270163357375,-0.001726963392141621,-0.005923680451114539,0.0028622736887290983,
2016-07-20,0.004270300173431885,0.004261208315763991,0.1935888813874962,0.13451237569954097,0.17132524562799223,0.5062648776653889,0.13215364490946163,0.7244375827626862,0.0,0.012966073029590705,0.001692695492215264,-0.0014524122092993068,0.009019261824843328,0.0018732456792451492,0.004181256941450836,-0.0036033266406992016,-0.0057795196114608215,0.0004098744436697265,-0.0014008571814499856,
2016-07-21,-0.003612528916297486,-0.003619069856524976,0.19453939153460803,0.134274554115008,0.1713475751443576,0.43033535213657265,0.13850761691252986,0.7719666334492529,-0.0036125289162974943,-0.0052537456404110824,-0.0050871850795117975,-0.009934615313142922,0.0029439386941571906,-0.010260041995470806,-0.00270349148257618,-0.0028924157874384753,0.005971229905127548,-0.006163149118546651,0.0029162089338729785,
2016-07-22,0.004553964713003289,0.004543626789510244,0.19437482511519316,0.13450712109228338,0.1713062335154442,0.5046940215696057,0.15649068975240785,0.9032944699488183,0.0,0.005908665863840167,0.006354843909895905,0.0030785383503990726,0.002002229809750446,0.001888774765215074,0.00417509545894103,0.004695836018271902,0.013164383602412021,0.0026756616792650094,0.007542735279347423,
2016-07-25,-0.0030114751244342264,-0.0030160187399297005,0.1906266808240208,0.13461702736532757,0.1709864177242861,0.30919499182698806,0.15168137327574105,0.8663763596918732,-0.003011475124434252,-0.0013101771722086382,-0.002113737786289373,-0.02010700847114482,-0.0010675328074513447,-0.00533221191446758,0.001592460889820099,-0.0010814651900127696,-0.0017073745958246594,-0.00164576505670668,-0.0014462002872107902,
2016-07-26,0.0003227842443460638,0.0003227321607194127,0.1323666791016321,0.13459331308242878,0.17088181514394635,0.7520372914226126,0.14548830122167097,0.8213979434638113,-0.0026896629368105434,0.0021822760875084024,0.0008460789559051469,0.005807708920046596,-0.001736484613199828,0.008244600986420603,-0.0012246651544337108,-0.007787003652555457,-0.008771736361020273,0.007587365841450608,-0.00565989430202279,
2016-07-27,-0.0011985421207814095,-0.001199260946808637,0.10899059777454137,0.13462171629218048,0.1704533090210593,0.956793118201342,0.13409928098744908,0.7361305939474518,-0.0038849813832714172,0.008250200339485965,-0.00042306909570744786,-0.009848162799149766,0.004536301407903968,-0.0039419406098039796,-0.003067306304231349,-0.015018419142127402,-0.011558433752164555,0.0012250385742168827,-0.007450350434550345,
2016-07-28,0.0016062090221755643,0.001604920448092453,0.09685110226861487,0.13315116497444068,0.1703084286316526,0.7646827043293963,0.17761350702606554,1.0703639972026646,-0.0022850124532445646,0.0006488245634792735,0.0021128447871667545,0.00015027886218854872,-0.0009323815967282316,-0.0003436783499507027,0.001841346755642137,0.0044193587706090045,0.0038675740210323585,-0.0014292628313639956,0.00614001107116552,
2016-07-29,0.0016313092573088106,0.0016299801176578648,0.08274447568369006,0.1326423216833476,0.1703151502896754,0.5815715500862438,0.20443722441892573,1.2756034822086395,-0.0006574307579039022,0.0036661905294424484,-0.001689775691459435,0.010142970710488518,0.0019969909835512744,-0.002924604063331628,0.0011035140140573704,0.004948272729087823,0.005965583564921836,-0.005121496020214788,0.010668365999140348,
2016-08-01,-0.0012697872845152114,-0.0012705941474910585,0.07284627128901182,0.131942991659287,0.17030394135999932,0.4046380625227575,0.1682364210399851,1.007362433297824,-0.0019263832452023027,0.0019361171344746315,-0.002540148746823764,-0.033502217205321094,0.0063622437743150444,-0.0012068263820385692,0.0015914504622050667,0.0010960877594497216,0.0005752566191180412,-0.005560652783870701,0.0032243886024635408,
2016-08-02,-0.006361619481225378,-0.006381940812667669,0.07789355509669552,0.13134998333799264,0.1704040035547936,0.30469429725436126,0.17756665534289795,1.0850349067279612,-0.008275747809246677,-0.007549404193612502,-0.008514569104951306,0.009013810691353217,-0.0038389177830278694,-0.009359015888802301,-0.015035946675374962,-0.0014620195421259344,-0.006540840184039991,-0.0026885584393237763,-0.015351187021484346,
2016-08-03,0.0031339432802557354,0.0031290427160710972,0.07232713828564642,0.13073310090224188,0.1704140757387009,0.424695157674399,0.21390115702907253,1.3693922956096463,-0.005167740253226723,0.0034580156112099165,0.010208638895869974,0.01913127675361869,-0.002789715509333332,0.004863947073583683,0.0028519388652381017,-0.0055013707230061855,-0.006001284440932378,0.002482194403711549,-0.007618264840428031,
2016-08-04,0.00021257188969192597,0.00021254929948908707,0.07123624413858355,0.1307209468199481,0.17038786305296785,0.36318150456895654,0.2157075009982055,1.3817461078426736,-0.004956266879845832,0.005379357585623595,-0.0025424210107051507,-0.0014932225424429022,-0.0014636309745071773,0.00034649881697266377,-0.00049556929012058,0.002204308708365648,-0.0005831254455708954,0.004122647739314117,-0.0017664424321259828,
2016-08-05,0.008603496447961101,0.00856669728938006,0.07478948957634034,0.1315522183423278,0.1704109269102396,0.4764453666823133,0.23729584794151531,1.5375043459360491,0.0,0.009610625186135391,0.018911917242573333,0.009073998088530901,0.0023944011357595082,0.00999666967433577,0.010475363248668228,0.0016499352167257766,-0.01448149509360222,0.0032861338008983113,0.0,
2016-08-08,-0.0009071655678379864,-0.0009075772915415996,0.05767481481310956,0.13160381099063057,0.17038674323301095,0.2838962003919053,0.23065268554490911,1.487097181853375,-0.0009071655678380494,-0.00021268902434768474,0.0012483787020826208,0.013239360266454413,-0.008541272582485474,0.0013710309548993435,-0.0033156133122057177,-0.0010996845679498496,-0.00039410096088542655,0.0020485177087909636,-0.00029471067469312814,
2016-08-09,0.0003897939364765346,0.00038971798655598234,0.05711824426842571,0.12951706938459742,0.16992157539513258,0.24773898448659826,0.1825860965469837,1.1407854022042978,-0.0005177252389992633,0.0021236900815775226,0.0008316604356071558,-0.005274545386153041,0.0024096270469913185,-0.0003427364203535515,-0.0029562607447757958,0.003112743148540946,-0.00019746780684969534,-0.0030739237519621294,0.006756078594611654,
2016-08-10,-0.0028646859974036376,-0.0028687970634882847,0.05419704090848262,0.12802472086399808,0.16966701307643706,0.1294953120365902,0.2095409998045055,1.3660373636349514,-0.0033809281161602464,-0.003187003604489695,-0.007925479795785053,-0.010930635359640974,-0.003348324730928385,-0.0005141313025497543,0.0020948250923412126,0.0036494447217683486,0.0001974678068496721,0.00020505106657690663,-0.002051332828016047,
2016-08-11,0.004734588012062169,0.004723415102443644,0.05609055367093198,0.12824303838433965,0.16972637342112407,0.18455918916613345,0.22911257728613704,1.5161693557615854,0.0,0.0036112547998740645,0.002091750118823178,0.01459638747117194,0.0057521594300163955,0.006492777148556456,0.009922131014693667,0.0,0.0023637119913962022,0.004300086276079579,-0.009431336915294452,
2016-08-12,-0.0007960463737501922,-0.0007963633869140575,0.05382437803432207,0.12685940957061947,0.16972290476925095,0.11205775490280079,0.25998486038549073,1.7786369533859818,-0.0007960463737501808,-0.0010607859673224453,-0.00292944082146017,0.005546876470042438,-0.002537480601526966,-0.0027287335797169703,-0.0004878355884835402,0.003454958448310309,0.0013759837216587001,-0.01068214880408544,0.0032523617788673695,
2016-08-15,0.0027929092187690685,0.002789016294521772,0.05416851120505272,0.12567366224399285,0.16970204428943864,0.15667849915551577,0.23214502000512674,1.5750122328656277,0.0,0.004870253640253756,0.006683131360732146,0.007973703555962034,0.0017364846131997214,0.006637459876738091,0.0019499160758571655,-0.0025445392281573296,-0.015442795975241988,0.010069225668049362,-0.0011815321099072514,
2016-08-16,-0.00547907701986905,-0.0054941422164782264,0.05770089467144685,0.12458915309361628,0.169721635094263,0.06219525069535225,0.24799190534786508,1.7158002464926472,-0.005479077019869022,-0.007420722472805242,-0.0025007374524512412,0.0015872049815069684,-0.008984250316044159,-0.0044201772308430035,-0.005736974558986027,-0.004377355802253917,-0.011841371262189131,-0.005330467123867546,-0.012189712693280383,
2016-08-17,0.001868589648029051,0.0018668460061555662,0.05762140557965336,0.12459125202600113,0.16970752920790957,0.10183185677420366,0.25463865862688223,1.7688554806108072,-0.003620725518440065,-0.00042578637105238,0.00333273362740378,0.00302305914651982,0.002018576659516405,0.0028924145071499764,-0.002328563622690993,0.0027378775068144985,0.014829858699494996,-0.0008224748404799334,0.004179132489259717,
